name,mana_cost,cmc,type_line,oracle_text,colors,color_identity,rarity,set,set_name,collector_number,power,toughness,loyalty,keywords
The Rise of Sozin // Fire Lord Sozin,,6.0,Enchantment — Saga // Legendary Creature — Human Noble,,,B,mythic,TLA,Avatar: The Last Airbender,117,,,,Transform;Firebending;Menace
The Rise of Sozin // Fire Lord Sozin,,6.0,Enchantment — Saga // Legendary Creature — Human Noble,,,B,mythic,TLA,Avatar: The Last Airbender,356,,,,Transform;Firebending;Menace
The Rise of Sozin // Fire Lord Sozin,,6.0,Enchantment — Saga // Legendary Creature — Human Noble,,,B,mythic,PTLA,Avatar: The Last Airbender Promos,117s,,,,Transform;Firebending;Menace
The Speed Demon,{3}{B}{B},5.0,Legendary Creature — Demon,"Flying, trample
Start your engines! (If you have no speed, it starts at 1. It increases once on each of your turns when an opponent loses life. Max speed is 4.)
At the beginning of your end step, you draw X cards and lose X life, where X is your speed.",B,B,mythic,PDFT,Aetherdrift Promos,105s,5,5,,Flying;Trample;Start your engines!
The Speed Demon,{3}{B}{B},5.0,Legendary Creature — Demon,"Flying, trample
Start your engines! (If you have no speed, it starts at 1. It increases once on each of your turns when an opponent loses life. Max speed is 4.)
At the beginning of your end step, you draw X cards and lose X life, where X is your speed.",B,B,mythic,DFT,Aetherdrift,538,5,5,,Flying;Trample;Start your engines!
The Speed Demon,{3}{B}{B},5.0,Legendary Creature — Demon,"Flying, trample
Start your engines! (If you have no speed, it starts at 1. It increases once on each of your turns when an opponent loses life. Max speed is 4.)
At the beginning of your end step, you draw X cards and lose X life, where X is your speed.",B,B,mythic,DFT,Aetherdrift,105,5,5,,Flying;Trample;Start your engines!
The Speed Demon,{3}{B}{B},5.0,Legendary Creature — Demon,"Flying, trample
Start your engines! (If you have no speed, it starts at 1. It increases once on each of your turns when an opponent loses life. Max speed is 4.)
At the beginning of your end step, you draw X cards and lose X life, where X is your speed.",B,B,mythic,DFT,Aetherdrift,339,5,5,,Flying;Trample;Start your engines!
The Speed Demon,{3}{B}{B},5.0,Legendary Creature — Demon,"Flying, trample
Start your engines! (If you have no speed, it starts at 1. It increases once on each of your turns when an opponent loses life. Max speed is 4.)
At the beginning of your end step, you draw X cards and lose X life, where X is your speed.",B,B,mythic,PDFT,Aetherdrift Promos,105p,5,5,,Flying;Trample;Start your engines!
The Speed Demon,{3}{B}{B},5.0,Legendary Creature — Demon,"Flying, trample
Start your engines! (If you have no speed, it starts at 1. It increases once on each of your turns when an opponent loses life. Max speed is 4.)
At the beginning of your end step, you draw X cards and lose X life, where X is your speed.",B,B,mythic,DFT,Aetherdrift,453,5,5,,Flying;Trample;Start your engines!
"The Spot, Living Portal",{3}{W}{B},5.0,Legendary Creature — Human Scientist Villain,"When The Spot enters, exile up to one target nonland permanent and up to one target nonland permanent card from a graveyard.
When The Spot dies, put him on the bottom of his owner's library. If you do, return the exiled cards to their owners' hands.","B,W","B,W",rare,SPM,Marvel's Spider-Man,153,4,4,,
"The Spot, Living Portal",{3}{W}{B},5.0,Legendary Creature — Human Scientist Villain,"When The Spot enters, exile up to one target nonland permanent and up to one target nonland permanent card from a graveyard.
When The Spot dies, put him on the bottom of his owner's library. If you do, return the exiled cards to their owners' hands.","B,W","B,W",rare,SPM,Marvel's Spider-Man,231,4,4,,
"The Spot, Living Portal",{3}{W}{B},5.0,Legendary Creature — Human Scientist Villain,"When The Spot enters, exile up to one target nonland permanent and up to one target nonland permanent card from a graveyard.
When The Spot dies, put him on the bottom of his owner's library. If you do, return the exiled cards to their owners' hands.","B,W","B,W",rare,PSPM,Marvel's Spider-Man Promos,153s,4,4,,
"The Spot, Living Portal",{3}{W}{B},5.0,Legendary Creature — Human Scientist Villain,"When The Spot enters, exile up to one target nonland permanent and up to one target nonland permanent card from a graveyard.
When The Spot dies, put him on the bottom of his owner's library. If you do, return the exiled cards to their owners' hands.","B,W","B,W",rare,OM1,Through the Omenpaths,150,4,4,,
The Swarmweaver,{2}{B}{G},4.0,Legendary Artifact Creature — Scarecrow,"When The Swarmweaver enters, create two 1/1 black and green Insect creature tokens with flying.
Delirium — As long as there are four or more card types among cards in your graveyard, Insects and Spiders you control get +1/+1 and have deathtouch.","B,G","B,G",rare,PDSK,Duskmourn: House of Horror Promos,236p,2,3,,Delirium
The Swarmweaver,{2}{B}{G},4.0,Legendary Artifact Creature — Scarecrow,"When The Swarmweaver enters, create two 1/1 black and green Insect creature tokens with flying.
Delirium — As long as there are four or more card types among cards in your graveyard, Insects and Spiders you control get +1/+1 and have deathtouch.","B,G","B,G",rare,DSK,Duskmourn: House of Horror,301,2,3,,Delirium
The Swarmweaver,{2}{B}{G},4.0,Legendary Artifact Creature — Scarecrow,"When The Swarmweaver enters, create two 1/1 black and green Insect creature tokens with flying.
Delirium — As long as there are four or more card types among cards in your graveyard, Insects and Spiders you control get +1/+1 and have deathtouch.","B,G","B,G",rare,DSK,Duskmourn: House of Horror,236,2,3,,Delirium
The Swarmweaver,{2}{B}{G},4.0,Legendary Artifact Creature — Scarecrow,"When The Swarmweaver enters, create two 1/1 black and green Insect creature tokens with flying.
Delirium — As long as there are four or more card types among cards in your graveyard, Insects and Spiders you control get +1/+1 and have deathtouch.","B,G","B,G",rare,PDSK,Duskmourn: House of Horror Promos,236s,2,3,,Delirium
The Swarmweaver,{2}{B}{G},4.0,Legendary Artifact Creature — Scarecrow,"When The Swarmweaver enters, create two 1/1 black and green Insect creature tokens with flying.
Delirium — As long as there are four or more card types among cards in your graveyard, Insects and Spiders you control get +1/+1 and have deathtouch.","B,G","B,G",rare,DSK,Duskmourn: House of Horror,363,2,3,,Delirium
The Unagi of Kyoshi Island,{3}{U}{U},5.0,Legendary Creature — Serpent,"Flash
Ward—Waterbend {4}. (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {4}. They can tap their artifacts and creatures to help. Each one pays for {1}.)
Whenever an opponent draws their second card each turn, you draw two cards.",U,U,rare,TLA,Avatar: The Last Airbender,77,5,5,,Ward;Flash;Waterbend
The Unagi of Kyoshi Island,{3}{U}{U},5.0,Legendary Creature — Serpent,"Flash
Ward—Waterbend {4}. (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {4}. They can tap their artifacts and creatures to help. Each one pays for {1}.)
Whenever an opponent draws their second card each turn, you draw two cards.",U,U,rare,TLA,Avatar: The Last Airbender,319,5,5,,Ward;Flash;Waterbend
The Unagi of Kyoshi Island,{3}{U}{U},5.0,Legendary Creature — Serpent,"Flash
Ward—Waterbend {4}. (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {4}. They can tap their artifacts and creatures to help. Each one pays for {1}.)
Whenever an opponent draws their second card each turn, you draw two cards.",U,U,rare,PTLA,Avatar: The Last Airbender Promos,77s,5,5,,Ward;Flash;Waterbend
The Walls of Ba Sing Se,{8},8.0,Legendary Artifact Creature — Wall,"Defender
Other permanents you control have indestructible.",,,mythic,TLA,Avatar: The Last Airbender,329,0,30,,Defender
The Walls of Ba Sing Se,{8},8.0,Legendary Artifact Creature — Wall,"Defender
Other permanents you control have indestructible.",,,mythic,TLA,Avatar: The Last Airbender,261,0,30,,Defender
The Walls of Ba Sing Se,{8},8.0,Legendary Artifact Creature — Wall,"Defender
Other permanents you control have indestructible.",,,mythic,PTLA,Avatar: The Last Airbender Promos,261s,0,30,,Defender
The Wandering Minstrel,{G}{U},2.0,Legendary Creature — Human Bard,"Lands you control enter untapped.
The Minstrel's Ballad — At the beginning of combat on your turn, if you control five or more Towns, create a 2/2 Elemental creature token that's all colors.
{3}{W}{U}{B}{R}{G}: Other creatures you control get +X/+X until end of turn, where X is the number of Towns you control.","G,U","B,G,R,U,W",rare,FIN,Final Fantasy,249,1,3,,
The Wandering Minstrel,{G}{U},2.0,Legendary Creature — Human Bard,"Lands you control enter untapped.
The Minstrel's Ballad — At the beginning of combat on your turn, if you control five or more Towns, create a 2/2 Elemental creature token that's all colors.
{3}{W}{U}{B}{R}{G}: Other creatures you control get +X/+X until end of turn, where X is the number of Towns you control.","G,U","B,G,R,U,W",rare,FIN,Final Fantasy,403,1,3,,
The Wandering Minstrel,{G}{U},2.0,Legendary Creature — Human Bard,"Lands you control enter untapped.
The Minstrel's Ballad — At the beginning of combat on your turn, if you control five or more Towns, create a 2/2 Elemental creature token that's all colors.
{3}{W}{U}{B}{R}{G}: Other creatures you control get +X/+X until end of turn, where X is the number of Towns you control.","G,U","B,G,R,U,W",rare,FIN,Final Fantasy,515,1,3,,
The Wandering Minstrel,{G}{U},2.0,Legendary Creature — Human Bard,"Lands you control enter untapped.
The Minstrel's Ballad — At the beginning of combat on your turn, if you control five or more Towns, create a 2/2 Elemental creature token that's all colors.
{3}{W}{U}{B}{R}{G}: Other creatures you control get +X/+X until end of turn, where X is the number of Towns you control.","G,U","B,G,R,U,W",rare,PFIN,Final Fantasy Promos,249s,1,3,,
The Wandering Minstrel,{G}{U},2.0,Legendary Creature — Human Bard,"Lands you control enter untapped.
The Minstrel's Ballad — At the beginning of combat on your turn, if you control five or more Towns, create a 2/2 Elemental creature token that's all colors.
{3}{W}{U}{B}{R}{G}: Other creatures you control get +X/+X until end of turn, where X is the number of Towns you control.","G,U","B,G,R,U,W",rare,FIN,Final Fantasy,548,1,3,,
The Wandering Rescuer,{3}{W}{W},5.0,Legendary Creature — Human Samurai Noble,"Flash
Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)
Double strike
Other tapped creatures you control have hexproof.",W,W,mythic,PDSK,Duskmourn: House of Horror Promos,41s,3,4,,Double strike;Flash;Convoke
